item_id,filename,rouge1_f,rouge2_f,rougeL_f,bleu,llm_output
483,Real_SlovakIDCard_483.png,0.09999999999999999,0.0,0.09999999999999999,0.004273297457822545,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The signature is heavily distorted and appears to be a pasted-on image, not a genuine handwritten signature. The font is inconsistent across different sections of the card. Furthermore, the overall appearance and quality of the card seem artificially enhanced, suggesting it may be a forgery.'}"
484,Real_SlovakIDCard_484.png,0.09677419354838708,0.0,0.09677419354838708,0.00410726430147258,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face in the photograph appears to be a replacement. There are subtle inconsistencies in the shading and lighting around the eyes and mouth, suggesting it's been superimposed onto the card. The overall quality of the image is also slightly off compared to typical ID card photos.""}"
485,Real_SlovakIDCard_485.png,0.15686274509803924,0.0,0.15686274509803924,0.005097615802300061,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The photograph appears to be a replacement or manipulated image. The signature is inconsistent with the handwriting style and pressure.  Furthermore, the font and layout have minor inconsistencies compared to typical Slovak ID cards, suggesting potential forgery.'}"
486,Real_SlovakIDCard_486.png,0.09999999999999999,0.0,0.09999999999999999,0.004188635776841715,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The photograph appears to be a digitally inserted image, lacking the subtle variations and texture expected in a genuine ID card. The signature is also inconsistent with typical signatures on these documents. Furthermore, the font and layout exhibit minor inconsistencies compared to official Slovenian ID cards.'}"
487,Real_SlovakIDCard_487.png,0.23076923076923075,0.08,0.23076923076923075,0.0111302246797525,"{'DocumentType': 'ID Card', 'Authenticity': 'Real', 'FraudScore': 0.1, 'Reason': 'The document appears to be a genuine Slovak Republic ID card. The layout, text, and design elements are consistent with official ID cards issued by the Slovak Republic. There are no immediately apparent signs of manipulation or forgery.'}"
488,Real_SlovakIDCard_488.png,0.125,0.0,0.125,0.00388107836970323,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The face image appears to be a replacement or manipulated. The font and paper quality are inconsistent with official ID cards.  The signature is blurry and lacks detail, suggesting it may have been copied or altered. Furthermore, the overall design and layout deviate slightly from typical Slovak Republic ID cards.'}"
489,Real_SlovakIDCard_489.png,0.08450704225352113,0.0,0.08450704225352113,0.003496039269903171,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photograph appears to be a digitally inserted image and lacks the subtle imperfections and texture expected of a genuine ID card. The signature is also poorly rendered and doesn't match the style typically found on Slovak ID cards.  The date of issue and expiration are very recent, which is unusual for a standard ID card.""}"
490,Real_SlovakIDCard_490.png,0.08,0.0,0.08,0.003279163301859273,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photograph appears to be a digitally inserted overlay on the ID card. The font and layout are inconsistent with official Slovak ID cards. The date of issue and expiry are unusually close together, and the signature is poorly rendered and doesn't match the name.  Furthermore, the overall appearance lacks the subtle textures and imperfections typical of genuine ID cards.""}"
491,Real_SlovakIDCard_491.png,0.09375,0.0,0.09375,0.00410726430147258,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The expiration date (31.05.2032) is excessively far in the future, suggesting it's a fabricated document.  Additionally, the face image appears to be a replacement, exhibiting subtle inconsistencies in lighting and skin texture compared to the surrounding card elements. The signature is also not consistent with typical signatures.""}"
492,Real_SlovakIDCard_492.png,0.1875,0.06451612903225805,0.1875,0.008678355060660479,"{'DocumentType': 'ID Card', 'Authenticity': 'Real', 'FraudScore': 0.1, 'Reason': 'The document appears to be a genuine Slovak Republic ID card. The layout, font, and information (name, date of birth, personal number, issuing authority) are consistent with typical ID card formats. The signature is also legible and matches the name. There are no immediately apparent signs of manipulation or forgery.'}"
493,Real_SlovakIDCard_493.png,0.14545454545454545,0.0,0.14545454545454545,0.004753731294736233,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face image appears to have been replaced or manipulated. There's a noticeable difference in skin texture and lighting compared to the surrounding areas of the card. Also, the signature 'Thadri' looks inconsistent with typical signatures on official ID cards.""}"
494,Real_SlovakIDCard_494.png,0.10526315789473682,0.0,0.10526315789473682,0.004453323527690996,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photograph appears to be a replacement, showing signs of morphing and inconsistent lighting. The font used for the name 'Miroslava' differs slightly from the rest of the document.  Furthermore, the signature 'Lmiro' is not consistent with typical signatures on Slovenian ID cards.""}"
495,Real_SlovakIDCard_495.png,0.15384615384615385,0.08,0.15384615384615385,0.009795841373797659,"{'DocumentType': 'ID Card', 'Authenticity': 'Real', 'FraudScore': 0.1, 'Reason': 'The document appears to be a genuine Slovak Republic ID card. The layout, fonts, and information (name, date of birth, personal number, issuing authority) are consistent with typical ID card formats. The signature and stamp also seem authentic.'}"
496,Real_SlovakIDCard_496.png,0.09523809523809523,0.0,0.09523809523809523,0.00395365330335517,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The signature is heavily distorted and appears to be a handwritten overlay, inconsistent with typical digital signatures on official ID cards. The face in the photograph appears to be a replacement and exhibits signs of morphing. The font and layout are slightly off compared to genuine Slovak ID cards.'}"
497,Real_SlovakIDCard_497.png,0.09836065573770493,0.0,0.09836065573770493,0.004188635776841715,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The facial image appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The signature is also blurry and doesn't match the handwriting style of the name below. The date of issue and expiry are very close together, which is unusual for ID cards.""}"
498,Real_SlovakIDCard_498.png,0.09375,0.0,0.09375,0.00388107836970323,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face in the photo appears to be a replacement. The lighting and shadows are inconsistent with the background and the printed image.  Additionally, the signature 'feva' is not consistent with typical Slovenian ID card signatures, and the overall quality of the printing seems slightly off, suggesting a possible forgery.""}"
499,Real_SlovakIDCard_499.png,0.08695652173913043,0.0,0.08695652173913043,0.0035548168188028837,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'The ID card features a photograph that appears to have been digitally inserted and is noticeably out of alignment with the surrounding text. The font style is inconsistent with typical ID card fonts, and the serial number (CH010923) is not a valid Czech Republic ID card format. The document also appears to be a forgery.'}"
500,Real_SlovakIDCard_500.png,0.10714285714285714,0.0,0.10714285714285714,0.0045491487595968995,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photo appears to be a face replacement, and the signature is inconsistent with the handwriting. The font and layout are slightly off compared to genuine Slovenian ID cards. The date of issue and expiry are very close together, which is unusual.'}"
501,Fake_SlovakIDCard_001.png,0.21818181818181817,0.07547169811320754,0.21818181818181817,0.0107801449228252,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The photograph appears to be a replacement and shows signs of morphing. The signature is inconsistent with typical signatures on official ID cards. The font and layout are slightly off, and the overall appearance suggests a forgery.'}"
502,Fake_SlovakIDCard_002.png,0.16901408450704228,0.05797101449275362,0.16901408450704228,0.008360958777149229,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photograph appears to be a replacement and exhibits signs of morphing. The signature is inconsistent with typical signatures and lacks detail. Furthermore, the font and layout deviate slightly from standard Slovak ID card templates, and the date of issue (13.04.2022) is unusually close to the expiry date (13.04.2032).'}"
503,Fake_SlovakIDCard_003.png,0.18918918918918917,0.05555555555555556,0.16216216216216214,0.007517522301994743,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face in the photograph appears to be a replacement. The lighting and shadows on the face are inconsistent with the background. The signature is also poorly rendered and doesn't match the handwriting style expected for an official ID card.  The overall quality of the printing and the slight blurring of the image suggest manipulation.""}"
504,Fake_SlovakIDCard_004.png,0.27586206896551724,0.14285714285714285,0.27586206896551724,0.013534729403533573,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face image appears to be a replacement or morphing. The font and layout are slightly inconsistent with typical ID card designs.  The 'Eskami' text at the bottom is also unusual and doesn't align with standard ID card markings.""}"
505,Fake_SlovakIDCard_005.png,0.1818181818181818,0.0625,0.1818181818181818,0.008685806487464783,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face in the photograph appears to be a replacement. The signature is blurry and doesn't match the handwriting style, and the font is slightly inconsistent with typical ID card fonts.  The date of issue and expiry are close, which is unusual for a newly issued ID.""}"
506,Fake_SlovakIDCard_006.png,0.16,0.0547945205479452,0.16,0.007646073527070139,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face image appears to be a replacement, exhibiting slight blurring and inconsistencies with the surrounding paper texture. The signature is also somewhat unclear and doesn't perfectly match the handwriting style expected for a genuine ID card. Furthermore, the date of issue (12.01.2024) is very recent, which is unusual for an ID card issuance.""}"
507,Fake_SlovakIDCard_007.png,0.25,0.06451612903225806,0.21875,0.009555383603768257,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be a replacement, showing signs of morphing and digital manipulation. The signature 'Luvikt' is inconsistent with typical ID card signatures and appears artificially added.  Furthermore, the overall quality of the image and printing doesn't match professional ID card production standards.""}"
508,Fake_SlovakIDCard_008.png,0.14285714285714288,0.058823529411764705,0.14285714285714288,0.007637922144947632,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The photograph appears to be a replacement, exhibiting subtle blurring and inconsistencies in lighting compared to the surrounding text. The signature 'Tumila' is not consistent with typical Slovak ID card signatures and appears hastily applied.  The date of issue (28.05.2023) is very recent, which is unusual for an ID card.""}"
509,Fake_SlovakIDCard_009.png,0.22950819672131142,0.06779661016949153,0.19672131147540983,0.010172205866217513,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face appears to be a digitally inserted image, showing signs of morphing and inconsistent lighting. The signature is also blurry and doesn't match the handwriting style.  The overall quality of the image and the slight blurring around the edges suggest manipulation.""}"
510,Fake_SlovakIDCard_010.png,0.1818181818181818,0.0625,0.1818181818181818,0.009036923864070349,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The facial image appears to be a replacement, showing signs of morphing and inconsistent lighting. The signature is also blurry and doesn't match the handwriting style of the surrounding text. The date of issue (02.06.2023) is very recent, which is unusual for an ID card.""}"
511,Fake_SlovakIDCard_011.png,0.2413793103448276,0.07142857142857142,0.2413793103448276,0.010874186245524662,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be a replacement, showing signs of morphing and inconsistent lighting. The font and layout are slightly off compared to genuine Slovenian ID cards. The signature is also unclear and doesn't match the expected style.""}"
512,Fake_SlovakIDCard_012.png,0.1818181818181818,0.0625,0.1818181818181818,0.009036923864070349,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face in the photograph appears to be a replacement. There's a noticeable blurring and inconsistent lighting around the face, suggesting it's been superimposed onto the ID card. The signature is also slightly distorted and doesn't match the handwriting style typical of official ID cards.""}"
513,Fake_SlovakIDCard_013.png,0.20895522388059698,0.061538461538461535,0.20895522388059698,0.009366074330005709,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face image appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The signature is also blurry and doesn't match the handwriting style of the name below.  Furthermore, the date of issue (14.04.2023) is very recent, which is unusual for an ID card.""}"
514,Fake_SlovakIDCard_014.png,0.20895522388059698,0.061538461538461535,0.20895522388059698,0.008840637545768753,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The face image appears to be a replacement, showing signs of morphing and inconsistent lighting. The signature is also blurry and lacks detail, suggesting it may have been digitally added. Furthermore, the date of issue and expiry are very close together, which is unusual for a genuine ID card.'}"
515,Fake_SlovakIDCard_015.png,0.2222222222222222,0.06557377049180327,0.2222222222222222,0.00995793413371623,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to be a replacement and exhibits signs of morphing. The signature is also inconsistent with the style of a genuine ID card signature. Furthermore, the date of issue (09.11.2023) is very recent, which is unusual for an ID card.'}"
516,Fake_SlovakIDCard_016.png,0.19047619047619047,0.06557377049180327,0.15873015873015872,0.009149557561466086,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The signature is poorly rendered and doesn't match the handwriting in other fields. There's a slight blurring and distortion around the face, suggesting potential image manipulation. The date of issue (25.05.2023) is very recent, which is unusual for an ID card.""}"
517,Fake_SlovakIDCard_017.png,0.136986301369863,0.056338028169014086,0.136986301369863,0.007239266950906245,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The signature 'kamil' is poorly rendered and doesn't match the handwriting style of the name printed above. The photo appears to be a low-resolution replacement, and the overall quality of the card feels inconsistent with a genuine Slovak ID card. The date of issue and expiry are very close together, which is unusual.""}"
518,Fake_SlovakIDCard_018.png,0.20689655172413793,0.07142857142857142,0.1724137931034483,0.009795841373797659,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The signature appears inconsistent with the handwriting style, and the photo seems to have been replaced. There's a slight blurring around the edges of the photo, suggesting manipulation. The overall appearance deviates from typical high-quality ID card production.""}"
519,Fake_SlovakIDCard_019.png,0.19718309859154928,0.05797101449275362,0.1408450704225352,0.008225395308647795,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant facial morphing and replacement. The face in the photograph does not match the facial features of the individual named on the card. The signature is also poorly rendered and inconsistent with typical ID card signatures. The date of issue and expiry are very close together, which is unusual for an ID card.'}"
520,Fake_SlovakIDCard_020.png,0.16666666666666669,0.06896551724137931,0.16666666666666669,0.008952677771936644,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The font appears slightly inconsistent across different sections of the card. The signature is not a clear match to the image of the person. The date of issue and expiry are close, but the overall appearance and subtle inconsistencies suggest potential manipulation.'}"
521,Fake_SlovakIDCard_021.png,0.2222222222222222,0.06557377049180327,0.2222222222222222,0.009555383603768257,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The signature 'Janto' is also not consistent with typical ID card signatures. Furthermore, the date of issue and expiry are very close together, which is unusual for an ID card.""}"
522,Fake_SlovakIDCard_022.png,0.3333333333333333,0.13043478260869562,0.2916666666666667,0.017068857826795368,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant face replacement and morphing detected. The facial features do not align with the overall document style and appear digitally manipulated. The signature is also inconsistent with the handwriting style.'}"
523,Fake_SlovakIDCard_023.png,0.2711864406779661,0.10526315789473684,0.23728813559322032,0.010874186245524662,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The face image appears to be replaced or manipulated. The signature is inconsistent with typical ID card signatures and lacks detail. The date of issue (10.11.2020) is relatively recent for an ID card, suggesting it might be a forgery.'}"
524,Fake_SlovakIDCard_024.png,0.18918918918918917,0.05555555555555556,0.18918918918918917,0.008521924222067866,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face image appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The date of issue (16.05.2023) and the date of expiry (16.05.2033) are unusually far apart, which is inconsistent with typical ID card issuance practices.  The signature is also unclear and doesn't match the face image well.""}"
525,Fake_SlovakIDCard_025.png,0.2692307692307692,0.08,0.1923076923076923,0.012287542170364497,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'Significant facial morphing and replacement. The face appears to be a digitally inserted image, inconsistent with a genuine ID card.  Additionally, the font and layout exhibit minor inconsistencies compared to typical Slovak ID cards.'}"
526,Fake_SlovakIDCard_026.png,0.23728813559322032,0.10526315789473684,0.20338983050847456,0.012640874819987349,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The facial image appears to be a replacement or manipulation. The signature is also unclear and doesn't match the style of a genuine Slovak ID card signature.  Furthermore, the font and layout are slightly inconsistent with typical ID card designs.""}"
527,Fake_SlovakIDCard_027.png,0.22580645161290325,0.06666666666666667,0.22580645161290325,0.009752505550693367,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The font and layout are slightly off compared to genuine Slovenian ID cards. The date of issue and expiry are close, but not perfectly aligned with typical issuance timelines.'}"
528,Fake_SlovakIDCard_028.png,0.16216216216216214,0.05555555555555556,0.16216216216216214,0.007646073527070139,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'The face in the photograph appears to be a replacement. There are noticeable inconsistencies in the texture and lighting compared to the rest of the card. The signature is blurry and lacks detail, suggesting it may have been digitally added. The date of issue (24.03.2022) is very recent for an ID card, raising suspicion.'}"
529,Fake_SlovakIDCard_029.png,0.2222222222222222,0.06557377049180327,0.2222222222222222,0.009555383603768257,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The face image appears to be a replacement and exhibits signs of morphing. The font and layout are slightly inconsistent with genuine Slovak ID cards. While the data fields appear to be filled correctly, the overall visual quality and subtle inconsistencies raise concerns about authenticity.'}"
530,Fake_SlovakIDCard_030.png,0.1818181818181818,0.0625,0.1515151515151515,0.008685806487464783,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face appears to be a digitally inserted image, exhibiting a slight blurring and inconsistent lighting compared to the background. The signature is also poorly rendered and doesn't match the handwriting style expected on official ID cards.  The overall quality and sharpness of the image suggest manipulation.""}"
531,Fake_SlovakIDCard_031.png,0.21875,0.06451612903225806,0.1875,0.009223350291325143,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face in the photograph appears to be a replacement. There's a noticeable blurring and inconsistent shading around the eyes and mouth, indicative of digital manipulation. The signature is also poorly rendered and doesn't match the handwriting style expected for an official ID card.""}"
532,Fake_SlovakIDCard_032.png,0.11904761904761905,0.04878048780487806,0.11904761904761905,0.006626295699068207,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The signature 'Anglat' is clearly not the same handwriting as the rest of the document and appears to be a pasted-on image. The font used for the name 'Zlatica Nagy' is slightly different from the rest of the text, and the overall appearance suggests a digitally manipulated image. The date of issue (06.01.2022) is very recent, which is unusual for an ID card.""}"
533,Fake_SlovakIDCard_033.png,0.1842105263157895,0.05405405405405405,0.15789473684210525,0.007156562786973337,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The face in the photograph appears to be a replacement, exhibiting subtle blurring and inconsistencies with the surrounding image. The signature is also not a match to the handwriting and style typically found on official ID cards. While the layout and text are generally consistent with a Slovak ID card, the facial manipulation raises significant concerns about authenticity.'}"
534,Fake_SlovakIDCard_034.png,0.1388888888888889,0.05714285714285715,0.1388888888888889,0.007367445336559725,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The photograph appears to be a replacement, exhibiting subtle blurring and inconsistencies in lighting compared to the surrounding document. The signature 'Indiana' is also noticeably different in style and pressure than the official signature space, suggesting forgery.  The date of issue (13.05.2024) is very recent, which is unusual for an ID card.""}"
535,Fake_SlovakIDCard_035.png,0.16901408450704228,0.05797101449275362,0.16901408450704228,0.00791683523302066,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The handwriting 'fnatal' at the bottom right corner is inconsistent with the official font used on the rest of the card. Furthermore, the photograph appears to be a replacement, showing signs of morphing and a slightly unnatural appearance. The overall quality of the image and printing doesn't match a genuine ID card.""}"
536,Fake_SlovakIDCard_036.png,0.2807017543859649,0.10909090909090909,0.2456140350877193,0.014187468588792001,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to be a replacement or manipulated. The font and layout are slightly inconsistent with typical ID card designs. The date of issue (17.04.2022) is very recent, which is unusual for an ID card.'}"
537,Fake_SlovakIDCard_037.png,0.2121212121212121,0.0625,0.1818181818181818,0.009223350291325143,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to be a replacement. The overall quality of the image and the slight blurring around the face suggest manipulation. Furthermore, the date of issue (20.07.2022) and the expiry date (20.07.2032) are unusually long for a standard ID card, raising suspicion.'}"
538,Fake_SlovakIDCard_038.png,0.2962962962962963,0.11538461538461536,0.25925925925925924,0.011680274914060781,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The face image appears to be replaced or manipulated. The font and layout are slightly inconsistent with typical official ID cards. While the data fields seem plausible at first glance, the overall impression suggests a forgery.'}"
539,Fake_SlovakIDCard_039.png,0.21875,0.0967741935483871,0.21875,0.011657633846595293,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant face replacement and morphing detected. The facial features do not align with the provided name and other details. The signature is also inconsistent with typical signatures and appears artificially generated. The date of issue and expiry are recent, which is unusual for an ID card.'}"
540,Fake_SlovakIDCard_040.png,0.16901408450704228,0.05797101449275362,0.16901408450704228,0.008678355060660479,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face appears to be a digitally inserted image, showing signs of morphing and inconsistent blending with the background. The signature is also blurry and doesn't match the style of typical Slovenian ID card signatures. The date of issue (28.10.2024) is very recent, which is unusual for an ID card.""}"
541,Fake_SlovakIDCard_041.png,0.17391304347826086,0.05970149253731343,0.17391304347826086,0.008207481478569896,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face image appears to be a replacement, exhibiting noticeable blurring and inconsistencies with the surrounding details. The signature is also poorly formed and doesn't match the handwriting style of the name below.  Furthermore, the holographic sticker appears to be a later addition and not integrated into the original document.""}"
542,Fake_SlovakIDCard_042.png,0.136986301369863,0.056338028169014086,0.136986301369863,0.007239266950906245,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The signature is highly inconsistent with the printed text and appears to be a digitally added image.  The date of issue (30.07.2023) is very recent for an ID card issued to someone born in 1968, suggesting manipulation.  Furthermore, the font and overall design elements appear slightly off compared to genuine Slovak ID cards.'}"
543,Fake_SlovakIDCard_043.png,0.28571428571428575,0.11111111111111109,0.25,0.011398615457120072,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face in the photograph appears to be replaced or manipulated. The font and layout are slightly inconsistent, and the overall appearance suggests a digitally altered document. The signature is also unclear and doesn't match the face.""}"
544,Fake_SlovakIDCard_044.png,0.27999999999999997,0.125,0.23999999999999996,0.012969527290112618,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photograph appears to have been replaced or manipulated. The font and layout are inconsistent with typical Slovak ID cards. The expiration date (23.05.2032) is excessively long, suggesting a forgery.'}"
545,Fake_SlovakIDCard_045.png,0.1917808219178082,0.056338028169014086,0.1643835616438356,0.007948812054402798,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photo appears to be a digitally inserted face onto the ID card, exhibiting signs of morphing and replacement. The font is slightly inconsistent, and the overall appearance lacks the subtle imperfections expected in a genuine, professionally produced ID card. The signature is also blurry and difficult to read, suggesting it may be a forgery.'}"
546,Fake_SlovakIDCard_046.png,0.19047619047619047,0.06557377049180327,0.19047619047619047,0.009036923864070349,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The photograph appears to be a replacement, exhibiting signs of morphing and inconsistent blending with the background. The font and layout are slightly off compared to typical Slovak Republic ID cards. While the data fields appear to be filled, the overall impression suggests a forgery.'}"
547,Fake_SlovakIDCard_047.png,0.1935483870967742,0.06666666666666667,0.16129032258064516,0.009417632649968437,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face appears to be a digitally inserted image, inconsistent with a genuine ID card. The signature is also blurry and doesn't match the style of typical signatures on these cards.  The overall quality of the image and the slight blurring suggest manipulation.""}"
548,Fake_SlovakIDCard_048.png,0.18918918918918917,0.08333333333333333,0.18918918918918917,0.01006279867010102,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': ""Significant face replacement and morphing detected. The facial features do not align with the head shape and overall composition of the ID card. There's also a watermark that appears to be overlaid and not originally part of the design. The signature is also blurry and doesn't match the style of typical ID card signatures.""}"
549,Fake_SlovakIDCard_049.png,0.19047619047619047,0.06557377049180327,0.19047619047619047,0.009036923864070349,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The photograph appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The signature is also blurry and lacks detail, suggesting it may have been digitally altered. The overall quality of the printing and the slight misalignment of text elements are also suspicious.'}"
550,Fake_SlovakIDCard_050.png,0.2,0.06896551724137931,0.16666666666666669,0.009620278343028097,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'The photograph appears to be a replacement, showing a different face than the name and details. The signature is inconsistent with the name and style. Furthermore, the font and layout deviate slightly from standard Slovak Republic ID card templates, suggesting a forgery.'}"
551,Fake_SlovakIDCard_051.png,0.13559322033898305,0.07017543859649122,0.13559322033898305,0.009795841373797659,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The photograph appears to be a pasted-on overlay, showing inconsistencies with the background and lighting. The font is slightly inconsistent across different sections. The date of issue (17.12.2024) is very recent, which is unusual for an ID card.'}"
552,Fake_SlovakIDCard_052.png,0.1388888888888889,0.05714285714285715,0.1388888888888889,0.007646073527070139,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face appears to be a digitally inserted image, exhibiting a slight blurring and inconsistent lighting compared to the background. The signature is also somewhat blurry and lacks the detail expected in a genuine ID card. Furthermore, the date of issue and expiry are very close, which is unusual for a standard ID card.'}"
